onset	duration	sample	type	value
2280.19454072294	0	570053	Markers	Trial Start: No.36-angle:60-right-right-kongruent-blue-FA:no
2281.59053248284	0	570402	Markers	right
2281.59053248284	0	570402	Markers	WARN-right
2281.59053248284	0	570402	Markers	Start Vibro right
2281.89053071204	0	570477	Markers	Stop Vibro right
2282.09052953151	0	570527	Markers	Time between Warning and LED: 0.501
2282.09052953151	0	570527	Markers	Stim-60-R-walkWarning-273-blue-1-kongruent
2282.34652802043	0	570591	Markers	WiimoteButtonB pressed
2282.34652802043	0	570591	Markers	BUT-RIGHT-ButtonB-Press
2282.48252721767	0	570625	Markers	WiimoteButtonB released
2282.53052693434	0	570637	Markers	WiimoteButtonB pressed
2282.53052693434	0	570637	Markers	BUT-RIGHT-ButtonB-Press
2282.70652589548	0	570681	Markers	WiimoteButtonB released
2283.64252037059	0	570915	Markers	Reaction: 0.257-right-blue-correct
2283.64252037059	0	570915	Markers	End-Trial-3.448
2283.6785201581	0	570924	Markers	Trial Start: No.37-angle:40-right-left-inkongruent-yellow-FA:no
2286.12250573201	0	571535	Markers	WARN-left-INKONGRUENT
2286.12250573201	0	571535	Markers	left
2286.13050568479	0	571537	Markers	Start Vibro left
2286.430503914	0	571612	Markers	Stop Vibro left
2286.62650275708	0	571661	Markers	Time between Warning and LED: 0.502
2286.62650275708	0	571661	Markers	Stim-40-R-walkWarning-250-yellow--1-inkongruent
2286.9585007974	0	571744	Markers	WiimoteButtonB pressed
2286.9585007974	0	571744	Markers	BUT-RIGHT-ButtonB-Press
2287.09849997102	0	571779	Markers	WiimoteButtonB released
2288.17449361977	0	572048	Markers	Reaction: 0.334-right-yellow-correct
2288.17849359616	0	572049	Markers	End-Trial-4.501
2288.21049340727	0	572057	Markers	Trial Start: No.38-angle:60-left-left-kongruent-blue-FA:no
2289.63848497828	0	572414	Markers	left
2289.63848497828	0	572414	Markers	WARN-left
2289.64248495467	0	572415	Markers	Start Vibro left
2289.94248318388	0	572490	Markers	Stop Vibro left
2290.14248200335	0	572540	Markers	Time between Warning and LED: 0.501
2290.14248200335	0	572540	Markers	Stim-60-L-walkWarning-148-blue--1-kongruent
2290.44648020894	0	572616	Markers	BUT-LEFT-ButtonB-Press
2290.44648020894	0	572616	Markers	WiimoteButtonB pressed
2290.51047983117	0	572632	Markers	WiimoteButtonB released
2290.6504790048	0	572667	Markers	WiimoteButtonB pressed
2290.6504790048	0	572667	Markers	BUT-LEFT-ButtonB-Press
2290.72247857981	0	572685	Markers	WiimoteButtonB released
2291.69447284243	0	572928	Markers	Reaction: 0.307-left-blue-correct
2291.69447284243	0	572928	Markers	End-Trial-3.482
2291.72647265354	0	572936	Markers	Trial Start: No.39-angle:40-right-right-kongruent-yellow-FA:no
2293.10646450788	0	573281	Markers	right
2293.10646450788	0	573281	Markers	WARN-right
2293.11046448427	0	573282	Markers	Start Vibro right
2293.41046271348	0	573357	Markers	Stop Vibro right
2293.60646155656	0	573406	Markers	Time between Warning and LED: 0.503
2293.60646155656	0	573406	Markers	Stim-40-R-walkWarning-006-yellow--1-kongruent
2293.86246004548	0	573470	Markers	WiimoteButtonB pressed
2293.86246004548	0	573470	Markers	BUT-RIGHT-ButtonB-Press
2293.95445950243	0	573493	Markers	WiimoteButtonB released
2295.15845239564	0	573794	Markers	Reaction: 0.256-right-yellow-correct
2295.16245237203	0	573795	Markers	End-Trial-3.433
2295.19445218314	0	573803	Markers	Trial Start: No.40-angle:40-left-left-kongruent-yellow-FA:no
2297.65843763901	0	574419	Markers	left
2297.65843763901	0	574419	Markers	WARN-left
2297.65843763901	0	574419	Markers	Start Vibro left
2297.95843586821	0	574494	Markers	Stop Vibro left
2298.15843468768	0	574544	Markers	Time between Warning and LED: 0.502
2298.15843468768	0	574544	Markers	Stim-40-L-walkWarning-046-yellow-1-kongruent
2298.41043320021	0	574607	Markers	WiimoteButtonB pressed
2298.41043320021	0	574607	Markers	BUT-LEFT-ButtonB-Press
2298.49443270439	0	574628	Markers	WiimoteButtonB released
2299.71042552676	0	574932	Markers	Reaction: 0.25-left-yellow-correct
2299.71442550315	0	574933	Markers	End-Trial-4.518
2299.74642531427	0	574941	Markers	Trial Start: No.41-angle:40-right-right-kongruent-yellow-FA:no
2301.29041620057	0	575327	Markers	WARN-right
2301.29041620057	0	575327	Markers	right
2301.29841615335	0	575329	Markers	Start Vibro right
2301.60241435894	0	575405	Markers	Stop Vibro right
2301.79441322563	0	575453	Markers	Time between Warning and LED: 0.502
2301.79441322563	0	575453	Markers	Stim-40-R-walkWarning-184-yellow-1-kongruent
2301.98241211593	0	575500	Markers	WiimoteButtonB pressed
2301.98241211593	0	575500	Markers	BUT-RIGHT-ButtonB-Press
2302.11441133678	0	575533	Markers	WiimoteButtonB released
2303.34240408833	0	575840	Markers	Reaction: 0.19-right-yellow-correct
2303.34640406471	0	575841	Markers	End-Trial-3.599
2303.37840387583	0	575849	Markers	Trial Start: No.42-angle:40-left-left-kongruent-yellow-FA:no
2304.93839466769	0	576239	Markers	WARN-left
2304.93839466769	0	576239	Markers	left
2304.94239464408	0	576240	Markers	Start Vibro left
2305.24639284967	0	576316	Markers	Stop Vibro left
2305.44239169275	0	576365	Markers	Time between Warning and LED: 0.502
2305.44239169275	0	576365	Markers	Stim-40-L-walkWarning-299-yellow-1-kongruent
2305.66639037056	0	576421	Markers	WiimoteButtonB pressed
2305.66639037056	0	576421	Markers	BUT-LEFT-ButtonB-Press
2305.77038975668	0	576447	Markers	WiimoteButtonB released
2306.99038255545	0	576752	Markers	Reaction: 0.225-left-yellow-correct
2306.99438253184	0	576753	Markers	End-Trial-3.614
2307.02638234295	0	576761	Markers	Trial Start: No.43-angle:40-right-right-kongruent-blue-FA:no
2309.96236501276	0	577495	Markers	right
2309.96236501276	0	577495	Markers	WARN-right
2309.96636498915	0	577496	Markers	Start Vibro right
2310.26636321835	0	577571	Markers	Stop Vibro right
2310.46636203782	0	577621	Markers	Time between Warning and LED: 0.501
2310.46636203782	0	577621	Markers	Stim-40-R-walkWarning-233-blue--1-kongruent
2310.69836066841	0	577679	Markers	WiimoteButtonB pressed
2310.69836066841	0	577679	Markers	BUT-RIGHT-ButtonB-Press
2310.75836031425	0	577694	Markers	WiimoteButtonB released
2310.86235970037	0	577720	Markers	WiimoteButtonB pressed
2310.86235970037	0	577720	Markers	BUT-RIGHT-ButtonB-Press
2311.03835866151	0	577764	Markers	WiimoteButtonB released
2312.01435290052	0	578008	Markers	Reaction: 0.235-right-blue-correct
2312.01835287691	0	578009	Markers	End-Trial-4.989
2312.05035268802	0	578017	Markers	Trial Start: No.44-angle:60-left-left-kongruent-yellow-FA:no
2313.46234435347	0	578370	Markers	left
2313.46234435347	0	578370	Markers	WARN-left
2313.46634432986	0	578371	Markers	Start Vibro left
2313.76634255907	0	578446	Markers	Stop Vibro left
2313.96234140215	0	578495	Markers	Time between Warning and LED: 0.502
2313.96234140215	0	578495	Markers	Stim-60-L-walkWarning-136-yellow--1-kongruent
2314.18634007995	0	578551	Markers	BUT-LEFT-ButtonB-Press
2314.18634007995	0	578551	Markers	WiimoteButtonB pressed
2314.28633948969	0	578576	Markers	WiimoteButtonB released
2315.51433224123	0	578883	Markers	Reaction: 0.223-left-yellow-correct
2315.51433224123	0	578883	Markers	End-Trial-3.465
2315.55033202873	0	578892	Markers	Trial Start: No.45-angle:40-right-right-kongruent-yellow-FA:no
2316.91032400113	0	579232	Markers	right
2316.91032400113	0	579232	Markers	WARN-right
2316.91432397752	0	579233	Markers	Start Vibro right
2317.21432220672	0	579308	Markers	Stop Vibro right
2317.41832100258	0	579359	Markers	Time between Warning and LED: 0.51
2317.41832100258	0	579359	Markers	BackupLED used - Stim-40-R-walkWarning-025-yellow--1-kongruent
2317.66631953872	0	579421	Markers	WiimoteButtonB pressed
2317.66631953872	0	579421	Markers	BUT-RIGHT-ButtonB-Press
2317.7863188304	0	579451	Markers	WiimoteButtonB released
2318.97031184166	0	579747	Markers	Reaction: 0.247-right-yellow-correct
2318.97031184166	0	579747	Markers	End-Trial-3.422
2319.00631162917	0	579756	Markers	Trial Start: No.45-angle:-40-right-right-kongruent-yellow-FA:no
2321.1022992572	0	580280	Markers	right
2321.1022992572	0	580280	Markers	WARN-right
2321.10629923359	0	580281	Markers	Start Vibro right
2321.4062974628	0	580356	Markers	Stop Vibro right
2321.60229630588	0	580405	Markers	Time between Warning and LED: 0.501
2321.60229630588	0	580405	Markers	Stim-40-L-walkWarning-044-yellow-1-kongruent
2321.85429481841	0	580468	Markers	WiimoteButtonB pressed
2321.85429481841	0	580468	Markers	BUT-LEFT-ButtonB-Press
2321.95829420453	0	580494	Markers	WiimoteButtonB released
2323.15428714496	0	580793	Markers	Reaction: 0.252-left-yellow-incorrect
2323.15428714496	0	580793	Markers	End-Trial-4.149
2323.19028693246	0	580802	Markers	Trial Start: No.46-angle:40-left-left-kongruent-blue-FA:no
2324.798277441	0	581204	Markers	left
2324.798277441	0	581204	Markers	WARN-left
2324.80227741739	0	581205	Markers	Start Vibro left
2325.10227564659	0	581280	Markers	Stop Vibro left
2325.30227446606	0	581330	Markers	Time between Warning and LED: 0.502
2325.30227446606	0	581330	Markers	Stim-40-L-walkWarning-169-blue-1-kongruent
2325.52227316748	0	581385	Markers	WiimoteButtonB pressed
2325.52227316748	0	581385	Markers	BUT-LEFT-ButtonB-Press
2325.61427262443	0	581408	Markers	WiimoteButtonB released
2325.72627196334	0	581436	Markers	BUT-LEFT-ButtonB-Press
2325.72627196334	0	581436	Markers	WiimoteButtonB pressed
2325.84227127863	0	581465	Markers	WiimoteButtonB released
2326.85026532875	0	581717	Markers	Reaction: 0.225-left-blue-correct
2326.85026532875	0	581717	Markers	End-Trial-3.664
2326.88626511626	0	581726	Markers	Trial Start: No.47-angle:60-left-left-kongruent-none-FA:yes
2328.34625649838	0	582091	Markers	WARN-left-FALSE ALARM
2328.34625649838	0	582091	Markers	left
2328.35025647477	0	582092	Markers	Start Vibro left
2328.65025470398	0	582167	Markers	Stop Vibro left
2328.84625354706	0	582216	Markers	Time between Warning and LED: 0.501
2328.84625354706	0	582216	Markers	Stim-60-L-walkWarning-273-none-1-kongruent
2330.39824438614	0	582604	Markers	no-response
2330.39824438614	0	582604	Markers	Reaction: correct
2330.39824438614	0	582604	Markers	End-Trial-3.514
2330.43424417364	0	582613	Markers	Trial Start: No.48-angle:40-left-left-kongruent-blue-FA:no
2333.95022341992	0	583492	Markers	left
2333.95422339631	0	583493	Markers	Start Vibro left
2334.02222299492	0	583510	Markers	WARN-left
2334.25422162551	0	583568	Markers	Stop Vibro left
2334.45822042137	0	583619	Markers	Time between Warning and LED: 0.505
2334.45822042137	0	583619	Markers	Stim-40-L-walkWarning-244-blue--1-kongruent
2334.73021881585	0	583687	Markers	WiimoteButtonB pressed
2334.73021881585	0	583687	Markers	BUT-LEFT-ButtonB-Press
2334.79821841447	0	583704	Markers	WiimoteButtonB released
2334.92221768254	0	583735	Markers	BUT-LEFT-ButtonB-Press
2334.92221768254	0	583735	Markers	WiimoteButtonB pressed
2334.99421725755	0	583753	Markers	WiimoteButtonB released
2336.00621128406	0	584006	Markers	Reaction: 0.273-left-blue-correct
2336.01021126045	0	584007	Markers	End-Trial-5.576
2336.04221107157	0	584015	Markers	Trial Start: No.49-angle:60-right-right-kongruent-yellow-FA:no
2337.48620254813	0	584376	Markers	WARN-right
2337.48620254813	0	584376	Markers	right
2337.48620254813	0	584376	Markers	Start Vibro right
2337.79020075373	0	584452	Markers	Stop Vibro right
2337.9901995732	0	584502	Markers	Time between Warning and LED: 0.502
2337.9901995732	0	584502	Markers	Stim-60-R-walkWarning-138-yellow--1-kongruent
2338.22619818017	0	584561	Markers	WiimoteButtonB pressed
2338.22619818017	0	584561	Markers	BUT-RIGHT-ButtonB-Press
2338.37819728297	0	584599	Markers	WiimoteButtonB released
2339.53819043589	0	584889	Markers	Reaction: 0.239-right-yellow-correct
2339.54219041228	0	584890	Markers	End-Trial-3.498
2339.57419022339	0	584898	Markers	Trial Start: No.50-angle:40-right-right-kongruent-blue-FA:no
2340.98618188885	0	585251	Markers	right
2340.99018186524	0	585252	Markers	WARN-right
2340.99418184163	0	585253	Markers	Start Vibro right
2341.29418007083	0	585328	Markers	Stop Vibro right
2341.49017891391	0	585377	Markers	Time between Warning and LED: 0.502
2341.49017891391	0	585377	Markers	Stim-40-R-walkWarning-004-blue--1-kongruent
2341.76217730839	0	585445	Markers	WiimoteButtonB pressed
2341.76217730839	0	585445	Markers	BUT-RIGHT-ButtonB-Press
2341.82217695423	0	585460	Markers	WiimoteButtonB released
2341.93417629313	0	585488	Markers	WiimoteButtonB pressed
2341.93417629313	0	585488	Markers	BUT-RIGHT-ButtonB-Press
2342.03017572648	0	585512	Markers	WiimoteButtonB released
2343.04216975299	0	585765	Markers	Reaction: 0.271-right-blue-correct
2343.04216975299	0	585765	Markers	End-Trial-3.469
2343.0781695405	0	585774	Markers	Trial Start: No.51-angle:40-left-left-kongruent-yellow-FA:no
2346.0941517381	0	586528	Markers	left
2346.0941517381	0	586528	Markers	WARN-left
2346.09815171448	0	586529	Markers	Start Vibro left
2346.40214992008	0	586605	Markers	Stop Vibro left
2346.59814876316	0	586654	Markers	Time between Warning and LED: 0.502
2346.59814876316	0	586654	Markers	Stim-40-L-walkWarning-039-yellow-1-kongruent
2346.84214732291	0	586715	Markers	WiimoteButtonB pressed
2346.8461472993	0	586716	Markers	BUT-LEFT-ButtonB-Press
2346.98614647293	0	586751	Markers	WiimoteButtonB released
2348.14613962585	0	587041	Markers	Reaction: 0.249-left-yellow-correct
2348.15013960224	0	587042	Markers	End-Trial-5.072
2348.18213941336	0	587050	Markers	Trial Start: No.52-angle:40-right-right-kongruent-blue-FA:no
2349.57413119686	0	587398	Markers	right
2349.57813117325	0	587399	Markers	WARN-right
2349.58213114964	0	587400	Markers	Start Vibro right
2349.88212937884	0	587475	Markers	Stop Vibro right
2350.07812822192	0	587524	Markers	Time between Warning and LED: 0.502
2350.07812822192	0	587524	Markers	Stim-40-R-walkWarning-167-blue-1-kongruent
2350.31812680529	0	587584	Markers	WiimoteButtonB pressed
2350.32212678168	0	587585	Markers	BUT-RIGHT-ButtonB-Press
2350.42212619141	0	587610	Markers	WiimoteButtonB released
2350.50612569559	0	587631	Markers	WiimoteButtonB pressed
2350.50612569559	0	587631	Markers	BUT-RIGHT-ButtonB-Press
2350.65012484561	0	587667	Markers	WiimoteButtonB released
2351.63011906101	0	587912	Markers	Reaction: 0.242-right-blue-correct
2351.63011906101	0	587912	Markers	End-Trial-3.449
2351.66611884851	0	587921	Markers	Trial Start: No.53-angle:40-left-right-inkongruent-blue-FA:no
2353.11011032508	0	588282	Markers	right
2353.11011032508	0	588282	Markers	WARN-right-INKONGRUENT
2353.11411030147	0	588283	Markers	Start Vibro right
2353.41410853067	0	588358	Markers	Stop Vibro right
2353.61010737375	0	588407	Markers	Time between Warning and LED: 0.502
2353.61410735014	0	588408	Markers	Stim-40-L-walkWarning-278-blue-1-inkongruent
2353.93810543768	0	588489	Markers	WiimoteButtonB pressed
2353.93810543768	0	588489	Markers	BUT-LEFT-ButtonB-Press
2353.9701052488	0	588497	Markers	WiimoteButtonB released
2354.14210423354	0	588540	Markers	BUT-LEFT-ButtonB-Press
2354.14210423354	0	588540	Markers	WiimoteButtonB pressed
2354.29810331273	0	588579	Markers	WiimoteButtonB released
2355.16209821284	0	588795	Markers	Reaction: 0.327-left-blue-correct
2355.16209821284	0	588795	Markers	End-Trial-3.498
2355.19809800034	0	588804	Markers	Trial Start: No.54-angle:60-right-right-kongruent-blue-FA:no
2358.28207979656	0	589575	Markers	right
2358.28207979656	0	589575	Markers	WARN-right
2358.28607977295	0	589576	Markers	Start Vibro right
2358.58607800215	0	589651	Markers	Stop Vibro right
2358.78607682162	0	589701	Markers	Time between Warning and LED: 0.501
2358.78607682162	0	589701	Markers	Stim-60-R-walkWarning-261-blue--1-kongruent
2359.04607528693	0	589766	Markers	WiimoteButtonB pressed
2359.04607528693	0	589766	Markers	BUT-RIGHT-ButtonB-Press
2359.16207460222	0	589795	Markers	WiimoteButtonB released
2359.2460741064	0	589816	Markers	WiimoteButtonB pressed
2359.2460741064	0	589816	Markers	BUT-RIGHT-ButtonB-Press
2359.37807332725	0	589849	Markers	WiimoteButtonB released
2360.33406768431	0	590088	Markers	Reaction: 0.264-right-blue-correct
2360.3380676607	0	590089	Markers	End-Trial-5.138
2360.37006747182	0	590097	Markers	Trial Start: No.55-angle:60-left-left-kongruent-yellow-FA:no
2361.79805904283	0	590454	Markers	WARN-left
2361.79805904283	0	590454	Markers	left
2361.79805904283	0	590454	Markers	Start Vibro left
2362.09805727203	0	590529	Markers	Stop Vibro left
2362.2980560915	0	590579	Markers	Time between Warning and LED: 0.502
2362.2980560915	0	590579	Markers	Stim-60-L-walkWarning-142-yellow--1-kongruent
2362.42605533596	0	590611	Markers	WiimoteButtonB pressed
2362.42605533596	0	590611	Markers	BUT-LEFT-ButtonB-Press
2362.55005460403	0	590642	Markers	WiimoteButtonB released
2363.85004693058	0	590967	Markers	Reaction: 0.129-left-yellow-correct
2363.85004693058	0	590967	Markers	End-Trial-3.48
2363.88604671809	0	590976	Markers	Trial Start: No.56-angle:60-right-right-kongruent-blue-FA:no
2365.36203800577	0	591345	Markers	WARN-right
2365.36203800577	0	591345	Markers	right
2365.36603798216	0	591346	Markers	Start Vibro right
2365.66603621137	0	591421	Markers	Stop Vibro right
2365.86203505445	0	591470	Markers	Time between Warning and LED: 0.501
2365.86203505445	0	591470	Markers	Stim-60-R-walkWarning-020-blue--1-kongruent
2366.09803366142	0	591529	Markers	WiimoteButtonB pressed
2366.10203363781	0	591530	Markers	BUT-RIGHT-ButtonB-Press
2366.20203304754	0	591555	Markers	WiimoteButtonB released
2366.2940325045	0	591578	Markers	WiimoteButtonB pressed
2366.2940325045	0	591578	Markers	BUT-RIGHT-ButtonB-Press
2366.43803165452	0	591614	Markers	WiimoteButtonB released
2367.41402589353	0	591858	Markers	Reaction: 0.238-right-blue-correct
2367.41402589353	0	591858	Markers	End-Trial-3.531
2367.45002568103	0	591867	Markers	Trial Start: No.57-angle:60-right-right-kongruent-blue-FA:no
2370.58200719392	0	592650	Markers	right
2370.58200719392	0	592650	Markers	WARN-right
2370.58600717031	0	592651	Markers	Start Vibro right
2370.88600539952	0	592726	Markers	Stop Vibro right
2371.0820042426	0	592775	Markers	Time between Warning and LED: 0.502
2371.0820042426	0	592775	Markers	Stim-60-R-walkWarning-051-blue-1-kongruent
2371.35000266069	0	592842	Markers	WiimoteButtonB pressed
2371.35000266069	0	592842	Markers	BUT-RIGHT-ButtonB-Press
2371.43000218847	0	592862	Markers	WiimoteButtonB released
2371.53800155099	0	592889	Markers	WiimoteButtonB pressed
2371.53800155099	0	592889	Markers	BUT-RIGHT-ButtonB-Press
2371.67000077184	0	592922	Markers	WiimoteButtonB released
