onset	duration	sample	type	value
1889.50035139191	0	472378	Markers	Time between Warning and LED: 0.504
1889.50035139191	0	472378	Markers	Stim-60-R-walkWarning-074-yellow--1-kongruent
1889.90434975655	0	472479	Markers	BUT-RIGHT-ButtonB-Press
1889.90434975655	0	472479	Markers	WiimoteButtonB pressed
1890.13234883362	0	472536	Markers	WiimoteButtonB released
1891.04834512571	0	472765	Markers	Reaction: 0.405-right-yellow-correct
1891.05234510952	0	472766	Markers	End-Trial-3.666
1891.08434497998	0	472774	Markers	Trial Start: No.162-angle:40-left-left-kongruent-none-FA:yes
1896.68032232773	0	474173	Markers	left
1896.68032232773	0	474173	Markers	WARN-left-FALSE ALARM
1896.68432231154	0	474174	Markers	Start Vibro left
1896.98432109716	0	474249	Markers	Stop Vibro left
1897.18432028757	0	474299	Markers	Time between Warning and LED: 0.502
1897.18432028757	0	474299	Markers	Stim-40-R-walkWarning-041-none-1-kongruent
1898.73631400517	0	474687	Markers	no-response
1898.73631400517	0	474687	Markers	Reaction: correct
1898.73631400517	0	474687	Markers	End-Trial-7.653
1898.77231385945	0	474696	Markers	Trial Start: No.163-angle:60-left-left-kongruent-blue-FA:no
1900.23230794946	0	475061	Markers	left
1900.23230794946	0	475061	Markers	WARN-left
1900.23630793327	0	475062	Markers	Start Vibro left
1900.53630671889	0	475137	Markers	Stop Vibro left
1900.7363059093	0	475187	Markers	Time between Warning and LED: 0.503
1900.7363059093	0	475187	Markers	Stim-60-L-walkWarning-123-blue-1-kongruent
1901.3643033672	0	475344	Markers	WiimoteButtonB pressed
1901.3643033672	0	475344	Markers	BUT-LEFT-ButtonB-Press
1901.54030265476	0	475388	Markers	WiimoteButtonB released
1901.66030216901	0	475418	Markers	BUT-LEFT-ButtonB-Press
1901.66030216901	0	475418	Markers	WiimoteButtonB pressed
1901.85630137561	0	475467	Markers	WiimoteButtonB released
1902.2842996431	0	475574	Markers	Reaction: 0.631-left-blue-correct
1902.2882996269	0	475575	Markers	End-Trial-3.516
1902.32429948118	0	475584	Markers	Trial Start: No.164-angle:60-left-left-kongruent-blue-FA:no
1903.74829371692	0	475940	Markers	left
1903.74829371692	0	475940	Markers	WARN-left
1903.75229370073	0	475941	Markers	Start Vibro left
1904.05229248634	0	476016	Markers	Stop Vibro left
1904.25229167676	0	476066	Markers	Time between Warning and LED: 0.501
1904.25229167676	0	476066	Markers	Stim-60-L-walkWarning-220-blue-1-kongruent
1904.65629004139	0	476167	Markers	BUT-LEFT-ButtonB-Press
1904.65629004139	0	476167	Markers	WiimoteButtonB pressed
1904.852289248	0	476216	Markers	WiimoteButtonB released
1904.95628882701	0	476242	Markers	WiimoteButtonB pressed
1904.96028881082	0	476243	Markers	BUT-LEFT-ButtonB-Press
1905.17228795266	0	476296	Markers	WiimoteButtonB released
1905.80028541055	0	476453	Markers	Reaction: 0.408-left-blue-correct
1905.80428539436	0	476454	Markers	End-Trial-3.481
1905.83628526483	0	476462	Markers	Trial Start: No.165-angle:60-left-left-kongruent-yellow-FA:no
1907.38027901481	0	476848	Markers	WARN-left
1907.38027901481	0	476848	Markers	left
1907.38427899862	0	476849	Markers	Start Vibro left
1907.68427778424	0	476924	Markers	Stop Vibro left
1907.89627692608	0	476977	Markers	Time between Warning and LED: 0.514
1907.89627692608	0	476977	Markers	BackupLED used - Stim-60-L-walkWarning-299-yellow-1-kongruent
1908.46827461066	0	477120	Markers	BUT-LEFT-ButtonB-Press
1908.46827461066	0	477120	Markers	WiimoteButtonB pressed
1908.61627401156	0	477157	Markers	WiimoteButtonB released
1908.76027342866	0	477193	Markers	BUT-LEFT-ButtonB-Press
1908.76027342866	0	477193	Markers	WiimoteButtonB pressed
1909.04827226285	0	477265	Markers	WiimoteButtonB released
1909.42827072464	0	477360	Markers	Reaction: 0.574-left-blue-incorrect
1909.43227070845	0	477361	Markers	End-Trial-3.593
1909.46427057891	0	477369	Markers	Trial Start: No.165-angle:60-left-left-kongruent-yellow-FA:no
1911.47626243447	0	477872	Markers	left
1911.47626243447	0	477872	Markers	WARN-left
1911.48026241827	0	477873	Markers	Start Vibro left
1911.78026120389	0	477948	Markers	Stop Vibro left
1911.98026039431	0	477998	Markers	Time between Warning and LED: 0.502
1911.98026039431	0	477998	Markers	Stim-60-L-walkWarning-267-yellow--1-kongruent
1912.37625879132	0	478097	Markers	BUT-LEFT-ButtonB-Press
1912.37625879132	0	478097	Markers	WiimoteButtonB pressed
1912.62825777124	0	478160	Markers	WiimoteButtonB released
1913.5282541281	0	478385	Markers	Reaction: 0.398-left-yellow-correct
1913.53225411191	0	478386	Markers	End-Trial-4.066
1913.56425398237	0	478394	Markers	Trial Start: No.166-angle:40-left-left-kongruent-yellow-FA:no
1915.07624786189	0	478772	Markers	WARN-left
1915.07624786189	0	478772	Markers	left
1915.08424782951	0	478774	Markers	Start Vibro left
1915.38424661513	0	478849	Markers	Stop Vibro left
1915.57624583793	0	478897	Markers	Time between Warning and LED: 0.501
1915.57624583793	0	478897	Markers	Stim-40-L-walkWarning-157-yellow--1-kongruent
1915.9522443159	0	478991	Markers	WiimoteButtonB pressed
1915.9522443159	0	478991	Markers	BUT-LEFT-ButtonB-Press
1916.21624324725	0	479057	Markers	WiimoteButtonB released
1917.12823955553	0	479285	Markers	Reaction: 0.376-left-yellow-correct
1917.13223953934	0	479286	Markers	End-Trial-3.566
1917.1642394098	0	479294	Markers	Trial Start: No.167-angle:40-right-right-kongruent-yellow-FA:no
1918.74023303026	0	479688	Markers	WARN-right
1918.74023303026	0	479688	Markers	right
1918.74423301406	0	479689	Markers	Start Vibro right
1919.04423179968	0	479764	Markers	Stop Vibro right
1919.24023100629	0	479813	Markers	Time between Warning and LED: 0.502
1919.24023100629	0	479813	Markers	Stim-40-R-walkWarning-060-yellow--1-kongruent
1919.79222877183	0	479951	Markers	WiimoteButtonB pressed
1919.79622875563	0	479952	Markers	BUT-RIGHT-ButtonB-Press
1920.04422775175	0	480014	Markers	WiimoteButtonB released
1920.79222472389	0	480201	Markers	Reaction: 0.554-right-yellow-correct
1920.79222472389	0	480201	Markers	End-Trial-3.629
1920.82822457816	0	480210	Markers	Trial Start: No.168-angle:60-left-left-kongruent-yellow-FA:no
1922.17221913774	0	480546	Markers	WARN-left
1922.17221913774	0	480546	Markers	left
1922.17621912155	0	480547	Markers	Start Vibro left
1922.47621790717	0	480622	Markers	Stop Vibro left
1922.68421706519	0	480674	Markers	Time between Warning and LED: 0.514
1922.68421706519	0	480674	Markers	BackupLED used - Stim-60-L-walkWarning-006-yellow--1-kongruent
1923.71221290392	0	480931	Markers	BUT-LEFT-ButtonB-Press
1923.71221290392	0	480931	Markers	WiimoteButtonB pressed
1923.92421204575	0	480984	Markers	WiimoteButtonB released
1924.22021084756	0	481058	Markers	Reaction: 1.027-left-yellow-correct
1924.22021084756	0	481058	Markers	End-Trial-3.394
1924.25621070184	0	481067	Markers	Trial Start: No.168-angle:60-left-left-kongruent-yellow-FA:no
1925.68020493758	0	481423	Markers	left
1925.68020493758	0	481423	Markers	WARN-left
1925.68420492139	0	481424	Markers	Start Vibro left
1925.984203707	0	481499	Markers	Stop Vibro left
1926.18420289742	0	481549	Markers	Time between Warning and LED: 0.503
1926.18420289742	0	481549	Markers	Stim-60-L-walkWarning-018-yellow-1-kongruent
1926.57620131063	0	481647	Markers	BUT-LEFT-ButtonB-Press
1926.57620131063	0	481647	Markers	WiimoteButtonB pressed
1926.80020040389	0	481703	Markers	WiimoteButtonB released
1927.73619661502	0	481937	Markers	Reaction: 0.393-left-yellow-correct
1927.73619661502	0	481937	Markers	End-Trial-3.482
1927.77219646929	0	481946	Markers	Trial Start: No.169-angle:60-right-right-kongruent-yellow-FA:no
1929.32819017071	0	482335	Markers	right
1929.32819017071	0	482335	Markers	WARN-right
1929.33219015451	0	482336	Markers	Start Vibro right
1929.63618892394	0	482412	Markers	Stop Vibro right
1929.83218813055	0	482461	Markers	Time between Warning and LED: 0.503
1929.83218813055	0	482461	Markers	Stim-60-R-walkWarning-124-yellow-1-kongruent
1930.30018623611	0	482578	Markers	WiimoteButtonB pressed
1930.30418621992	0	482579	Markers	BUT-RIGHT-ButtonB-Press
1930.51618536176	0	482632	Markers	WiimoteButtonB released
1931.38418184815	0	482849	Markers	Reaction: 0.471-right-yellow-correct
1931.38418184815	0	482849	Markers	End-Trial-3.613
1931.42018170242	0	482858	Markers	Trial Start: No.170-angle:40-left-left-kongruent-blue-FA:no
1932.9601754686	0	483243	Markers	left
1932.9601754686	0	483243	Markers	WARN-left
1932.96417545241	0	483244	Markers	Start Vibro left
1933.26417423803	0	483319	Markers	Stop Vibro left
1933.46017344463	0	483368	Markers	Time between Warning and LED: 0.501
1933.46017344463	0	483368	Markers	Stim-40-L-walkWarning-232-blue-1-kongruent
1934.02017117779	0	483508	Markers	WiimoteButtonB pressed
1934.0241711616	0	483509	Markers	BUT-LEFT-ButtonB-Press
1934.19617046535	0	483552	Markers	WiimoteButtonB released
1934.33216991483	0	483586	Markers	BUT-LEFT-ButtonB-Press
1934.33216991483	0	483586	Markers	WiimoteButtonB pressed
1934.52416913763	0	483634	Markers	WiimoteButtonB released
1935.01216716224	0	483756	Markers	Reaction: 0.562-left-blue-correct
1935.01216716224	0	483756	Markers	End-Trial-3.595
1935.04816701651	0	483765	Markers	Trial Start: No.171-angle:40-right-right-kongruent-yellow-FA:no
1940.62814442903	0	485160	Markers	WARN-right
1940.62814442903	0	485160	Markers	right
1940.63214441283	0	485161	Markers	Start Vibro right
1940.93214319845	0	485236	Markers	Stop Vibro right
1941.12814240506	0	485285	Markers	Time between Warning and LED: 0.501
1941.12814240506	0	485285	Markers	Stim-40-R-walkWarning-249-yellow--1-kongruent
1941.72014000868	0	485433	Markers	BUT-RIGHT-ButtonB-Press
1941.72014000868	0	485433	Markers	WiimoteButtonB pressed
1941.92013919909	0	485483	Markers	WiimoteButtonB released
1942.68013612266	0	485673	Markers	Reaction: 0.594-right-yellow-correct
1942.68013612266	0	485673	Markers	End-Trial-7.634
1942.71613597693	0	485682	Markers	Trial Start: No.172-angle:60-right-right-kongruent-blue-FA:no
1944.0561305527	0	486017	Markers	right
1944.06013053651	0	486018	Markers	WARN-right
1944.06413052032	0	486019	Markers	Start Vibro right
1944.36412930593	0	486094	Markers	Stop Vibro right
1944.56012851254	0	486143	Markers	Time between Warning and LED: 0.501
1944.56012851254	0	486143	Markers	Stim-60-R-walkWarning-175-blue--1-kongruent
1944.91212708767	0	486231	Markers	WiimoteButtonB pressed
1944.91212708767	0	486231	Markers	BUT-RIGHT-ButtonB-Press
1945.11212627808	0	486281	Markers	WiimoteButtonB released
1945.21612585709	0	486307	Markers	WiimoteButtonB pressed
1945.21612585709	0	486307	Markers	BUT-RIGHT-ButtonB-Press
1945.40812507989	0	486355	Markers	WiimoteButtonB released
1946.11212223014	0	486531	Markers	Reaction: 0.354-right-blue-correct
1946.11212223014	0	486531	Markers	End-Trial-3.398
1946.14812208442	0	486540	Markers	Trial Start: No.173-angle:40-right-right-kongruent-blue-FA:no
1947.62011612585	0	486908	Markers	right
1947.62411610966	0	486909	Markers	WARN-right
1947.62411610966	0	486909	Markers	Start Vibro right
1947.92411489528	0	486984	Markers	Stop Vibro right
1948.12411408569	0	487034	Markers	Time between Warning and LED: 0.503
1948.12411408569	0	487034	Markers	Stim-40-R-walkWarning-062-blue--1-kongruent
1948.44011280655	0	487113	Markers	BUT-RIGHT-ButtonB-Press
1948.44011280655	0	487113	Markers	WiimoteButtonB pressed
1948.61611209411	0	487157	Markers	WiimoteButtonB released
1948.69611177027	0	487177	Markers	WiimoteButtonB pressed
1948.69611177027	0	487177	Markers	BUT-RIGHT-ButtonB-Press
1948.89211097688	0	487226	Markers	WiimoteButtonB released
1949.6761078033	0	487422	Markers	Reaction: 0.315-right-blue-correct
1949.6761078033	0	487422	Markers	End-Trial-3.53
1949.71210765757	0	487431	Markers	Trial Start: No.174-angle:40-left-left-kongruent-blue-FA:no
1955.32408494055	0	488834	Markers	left
1955.32408494055	0	488834	Markers	WARN-left
1955.32808492436	0	488835	Markers	Start Vibro left
1955.62808370998	0	488910	Markers	Stop Vibro left
1955.82808290039	0	488960	Markers	Time between Warning and LED: 0.501
1955.82808290039	0	488960	Markers	Stim-40-L-walkWarning-044-blue-1-kongruent
1956.37208069832	0	489096	Markers	WiimoteButtonB pressed
1956.37208069832	0	489096	Markers	BUT-LEFT-ButtonB-Press
1956.58807982396	0	489150	Markers	WiimoteButtonB released
1956.66007953251	0	489168	Markers	BUT-LEFT-ButtonB-Press
1956.66007953251	0	489168	Markers	WiimoteButtonB pressed
1956.8960785772	0	489227	Markers	WiimoteButtonB released
1957.37607663419	0	489347	Markers	Reaction: 0.549-left-blue-correct
1957.380076618	0	489348	Markers	End-Trial-7.668
1957.41207648846	0	489356	Markers	Trial Start: No.175-angle:40-right-right-kongruent-blue-FA:no
1958.95607023845	0	489742	Markers	WARN-right
1958.95607023845	0	489742	Markers	right
1958.96007022226	0	489743	Markers	Start Vibro right
1959.26006900788	0	489818	Markers	Stop Vibro right
1959.45606821448	0	489867	Markers	Time between Warning and LED: 0.502
1959.45606821448	0	489867	Markers	Stim-40-R-walkWarning-144-blue-1-kongruent
1959.82406672484	0	489959	Markers	WiimoteButtonB pressed
1959.82806670865	0	489960	Markers	BUT-RIGHT-ButtonB-Press
1960.00806598002	0	490005	Markers	WiimoteButtonB released
1960.10006560761	0	490028	Markers	WiimoteButtonB pressed
1960.10406559142	0	490029	Markers	BUT-RIGHT-ButtonB-Press
1960.3400646361	0	490088	Markers	WiimoteButtonB released
1961.00806193208	0	490255	Markers	Reaction: 0.37-right-blue-correct
1961.00806193208	0	490255	Markers	End-Trial-3.596
1961.04406178636	0	490264	Markers	Trial Start: No.176-angle:40-right-right-kongruent-blue-FA:no
1962.35205649166	0	490591	Markers	WARN-right
1962.35205649166	0	490591	Markers	right
1962.36005645927	0	490593	Markers	Start Vibro right
1962.66005524489	0	490668	Markers	Stop Vibro right
1962.8560544515	0	490717	Markers	Time between Warning and LED: 0.502
1962.8560544515	0	490717	Markers	Stim-40-R-walkWarning-225-blue-1-kongruent
1963.22805294566	0	490810	Markers	BUT-RIGHT-ButtonB-Press
1963.22805294566	0	490810	Markers	WiimoteButtonB pressed
1963.43605210369	0	490862	Markers	WiimoteButtonB released
1963.51605177986	0	490882	Markers	WiimoteButtonB pressed
1963.52005176367	0	490883	Markers	BUT-RIGHT-ButtonB-Press
1963.73605088931	0	490937	Markers	WiimoteButtonB released
1964.4080481691	0	491105	Markers	Reaction: 0.375-right-blue-correct
1964.4080481691	0	491105	Markers	End-Trial-3.365
1964.44004803956	0	491113	Markers	Trial Start: No.177-angle:40-right-right-kongruent-yellow-FA:no
1969.97202564638	0	492496	Markers	right
1969.97602563019	0	492497	Markers	WARN-right
1969.980025614	0	492498	Markers	Start Vibro right
1970.28002439962	0	492573	Markers	Stop Vibro right
1970.47602360622	0	492622	Markers	Time between Warning and LED: 0.502
1970.47602360622	0	492622	Markers	Stim-40-R-walkWarning-254-yellow--1-kongruent
1970.95602166321	0	492742	Markers	WiimoteButtonB pressed
1970.95602166321	0	492742	Markers	BUT-RIGHT-ButtonB-Press
1971.16802080505	0	492795	Markers	WiimoteButtonB released
1972.02801732382	0	493010	Markers	Reaction: 0.479-right-yellow-correct
1972.02801732382	0	493010	Markers	End-Trial-7.587
1972.0640171781	0	493019	Markers	Trial Start: No.178-angle:40-left-left-kongruent-blue-FA:no
1973.54001120334	0	493388	Markers	left
1973.54001120334	0	493388	Markers	WARN-left
1973.54401118715	0	493389	Markers	Start Vibro left
1973.84400997277	0	493464	Markers	Stop Vibro left
1974.04400916318	0	493514	Markers	Time between Warning and LED: 0.502
1974.04400916318	0	493514	Markers	Stim-40-L-walkWarning-160-blue--1-kongruent
1974.46000747924	0	493618	Markers	BUT-LEFT-ButtonB-Press
1974.46000747924	0	493618	Markers	WiimoteButtonB pressed
1974.69200654012	0	493676	Markers	WiimoteButtonB released
1974.78800615152	0	493700	Markers	BUT-LEFT-ButtonB-Press
1974.78800615152	0	493700	Markers	WiimoteButtonB pressed
1975.08400495333	0	493774	Markers	WiimoteButtonB released
1975.59200289698	0	493901	Markers	Reaction: 0.417-left-blue-correct
1975.59600288079	0	493902	Markers	End-Trial-3.532
1975.62800275125	0	493910	Markers	Trial Start: No.179-angle:60-left-left-kongruent-blue-FA:no
1976.98799724606	0	494250	Markers	left
1976.98799724606	0	494250	Markers	WARN-left
1976.99199722987	0	494251	Markers	Start Vibro left
1977.29199601549	0	494326	Markers	Stop Vibro left
1977.4919952059	0	494376	Markers	Time between Warning and LED: 0.501
1977.4919952059	0	494376	Markers	Stim-60-L-walkWarning-084-blue--1-kongruent
1978.11199269618	0	494531	Markers	WiimoteButtonB pressed
1978.11199269618	0	494531	Markers	BUT-LEFT-ButtonB-Press
1978.29999193517	0	494578	Markers	WiimoteButtonB released
1978.39199156276	0	494601	Markers	WiimoteButtonB pressed
1978.39199156276	0	494601	Markers	BUT-LEFT-ButtonB-Press
1978.64799052649	0	494665	Markers	WiimoteButtonB released
1979.03998893969	0	494763	Markers	Reaction: 0.621-left-blue-correct
1979.0439889235	0	494764	Markers	End-Trial-3.414
1979.07598879397	0	494772	Markers	Trial Start: No.180-angle:60-left-left-kongruent-blue-FA:no
1980.41998335354	0	495108	Markers	left
1980.41998335354	0	495108	Markers	WARN-left
1980.42398333735	0	495109	Markers	Start Vibro left
1980.72398212297	0	495184	Markers	Stop Vibro left
1980.92398131338	0	495234	Markers	Time between Warning and LED: 0.503
1980.92398131338	0	495234	Markers	Stim-60-L-walkWarning-001-blue--1-kongruent
1981.43997922465	0	495363	Markers	WiimoteButtonB pressed
1981.43997922465	0	495363	Markers	BUT-LEFT-ButtonB-Press
1981.62397847983	0	495409	Markers	WiimoteButtonB released
1981.73597802646	0	495437	Markers	WiimoteButtonB pressed
1981.73597802646	0	495437	Markers	BUT-LEFT-ButtonB-Press
1981.9519771521	0	495491	Markers	WiimoteButtonB released
1982.47197504718	0	495621	Markers	Reaction: 0.52-left-blue-correct
1982.47597503099	0	495622	Markers	End-Trial-3.398
1982.50797490145	0	495630	Markers	Trial Start: No.181-angle:60-right-right-kongruent-blue-FA:no
1983.90396925053	0	495979	Markers	right
1983.90396925053	0	495979	Markers	WARN-right
1983.90796923434	0	495980	Markers	Start Vibro right
1984.20796801996	0	496055	Markers	Stop Vibro right
1984.40396722656	0	496104	Markers	Time between Warning and LED: 0.502
1984.40396722656	0	496104	Markers	Stim-60-R-walkWarning-031-blue-1-kongruent
1984.86796534832	0	496220	Markers	BUT-RIGHT-ButtonB-Press
1984.86796534832	0	496220	Markers	WiimoteButtonB pressed
1985.07596450635	0	496272	Markers	WiimoteButtonB released
1985.22796389106	0	496310	Markers	BUT-RIGHT-ButtonB-Press
1985.22796389106	0	496310	Markers	WiimoteButtonB pressed
